STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-02,,24.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-03,,24.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-04,,24.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-05,,25.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-06,,25.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-07,,24.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-08,,24.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-09,,22.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-10,,22.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-11,,21.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-12,,21.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-13,,21.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-14,,22.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-15,,22.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-16,,20.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-17,,17.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-18,,21.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-19,,22.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-20,,18.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-21,,19.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-22,,22.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-23,,22.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-24,,24.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-25,,25.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-26,,26.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-27,,21.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-28,,20.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-29,,21.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-30,,21.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1971-12-31,,23.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-01,,20.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-02,,19.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-03,,21.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-04,,22.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-05,,23.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-06,,22.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-07,,20.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-08,,19.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-09,,17.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-10,,20.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-11,,19.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-12,,19.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-13,,20.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-14,,18.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-15,,17.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-16,,17.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-17,,19.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-18,,19.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-19,,20.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-20,,20.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-21,,20.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-22,,20.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-23,,22.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-24,,22.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-25,,23.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-26,,23.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-28,,24.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-29,,24.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-30,,26.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-01-31,,26.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-01,,25.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-02,,26.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-03,,25.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-04,,26.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-05,,27.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-06,,27.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-07,,27.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-08,,25.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-09,,21.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-10,,20.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-11,,22.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-12,,25.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-13,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-14,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-15,,29.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-16,,28.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-17,,30.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-18,,29.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-19,,30.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-20,,27.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-21,,28.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-22,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-23,,29.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-24,,28.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-25,,26.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-26,,24.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-27,,21.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-28,,19.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-02-29,,18.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-01,,18.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-02,,19.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-03,,19.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-04,,19.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-05,,20.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-06,,21.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-07,,23.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-08,,23.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-09,,25.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-10,,27.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-11,,25.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-12,,20.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-13,,23.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-14,,24.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-15,,25.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-16,,23.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-17,,27.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-18,,27.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-19,,28.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-20,,28.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-21,,30.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-22,,28.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-23,,29.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-24,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-25,,27.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-26,,26.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-27,,26.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-28,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-29,,27.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-03-30,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-01,,32.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-02,,30.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-03,,29.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-04,,29.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-05,,32.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-06,,33.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-07,,26.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-08,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-09,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-10,,31.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-11,,32.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-12,,30.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-13,,32.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-14,,30.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-15,,27.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-16,,30.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-17,,29.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-18,,31.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-19,,29.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-20,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-21,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-22,,30.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-23,,28.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-24,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-25,,29.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-26,,28.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-27,,29.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-28,,30.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-29,,31.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-30,,28.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-05-31,,26.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-01,,28.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-02,,31.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-03,,29.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-04,,29.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-05,,26.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-06,,27.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-07,,27.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-08,,27.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-09,,26.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-10,,26.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-11,,27.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-12,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-13,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-14,,29.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-15,,30.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-16,,31.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-19,,26.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-20,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-21,,29.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-22,,30.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-23,,31.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-24,,30.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-25,,29.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-26,,31.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-27,,28.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-28,,28.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-29,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-06-30,,26.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-01,,25.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-02,,26.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-03,,28.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-04,,30.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-05,,29.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-06,,30.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-07,,29.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-08,,28.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-09,,29.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-10,,30.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-11,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-12,,27.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-13,,29.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-14,,28.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-15,,28.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-16,,28.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-17,,28.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-18,,28.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-19,,28.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-20,,29.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-21,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-22,,28.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-23,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-24,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-25,,29.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-26,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-27,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-28,,29.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-29,,27.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-30,,26.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-07-31,,26.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-01,,28.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-02,,29.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-03,,28.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-04,,28.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-05,,28.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-06,,26.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-07,,26.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-08,,27.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-09,,27.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-10,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-11,,28.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-12,,28.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-13,,26.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-14,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-15,,29.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-16,,27.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-17,,28.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-18,,29.0,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-19,,27.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-20,,25.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-21,,27.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-22,,27.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-23,,25.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-24,,24.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-25,,26.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-26,,27.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-27,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-28,,28.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-29,,25.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-30,,25.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-08-31,,26.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-01,,26.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-02,,28.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-03,,27.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-04,,28.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-05,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-06,,25.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-07,,25.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-08,,26.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-09,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-10,,27.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-11,,28.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-12,,28.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-13,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-14,,29.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-15,,29.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-16,,29.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-17,,29.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-18,,26.4,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-19,,28.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-20,,27.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-21,,27.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-22,,25.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-23,,26.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-24,,26.8,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-25,,26.3,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-26,,27.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-27,,28.9,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-28,,26.1,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-29,,28.5,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-09-30,,28.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-10-01,,27.7,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-10-02,,28.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-10-03,,24.6,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1972-10-04,,25.8,,
